"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
50 1 1.5 37 1532 1.05233203377263 2.63271019537151 FALSE ""
100 1.5 0.5 177 1533 1.37571914765932 0.631924744239915 FALSE ""
50 1 1.5 28 1534 0.756082510243809 3.5341950515515 FALSE ""
300 1 1.5 27 1535 0.964378666686788 1.6284266290352 FALSE ""
300 1 1.5 93 1536 0.891533924559494 1.83814638988905 FALSE ""
50 1.5 1.5 152 1537 1.52312119728953 1.14065151195667 FALSE ""
50 1.5 1.5 58 1538 1.81665795677808 0.941021096684241 FALSE ""
200 1 0.5 107 1539 0.87599675740132 0.712716319031125 FALSE ""
50 1 0.5 165 1540 0.512103449343939 3.52100633111993 FALSE ""
300 0.5 1.5 114 1541 0.491377275711962 1.41824856447617 FALSE ""
200 0.5 1.5 63 1542 0.417447147309516 1.96993028290732 FALSE ""
150 1 0.5 179 1543 0.910049958014904 0.662538678461648 FALSE ""
300 1.5 0.5 89 1544 1.33929669875441 0.592589415432519 FALSE ""
200 1 1.5 185 1545 0.792476898585318 2.70788330376652 FALSE ""
300 1.5 1.5 134 1546 1.41187864915151 1.90806364850944 FALSE ""
200 1.5 1.5 173 1547 1.21914252891273 2.62897673573844 FALSE ""
300 1.5 1.5 81 1548 1.41934572972003 1.62928665103993 FALSE ""
150 1 0.5 140 1549 0.873832021081977 0.640408071262594 FALSE ""
300 0.5 0.5 109 1550 0.42890683563801 0.635569379608948 FALSE ""
50 0.5 0.5 175 1551 0.395880158636907 0.411106893767829 FALSE ""
50 0.5 1.5 39 1552 0.340054214556014 5.17694921053522 FALSE ""
300 0.5 0.5 44 1553 0.492466503832755 0.437280244794366 FALSE ""
150 1 1.5 24 1554 0.936344655785094 2.11726307932822 FALSE ""
300 0.5 0.5 69 1555 0.318192799582791 1.43300188427702 FALSE ""
150 1.5 0.5 17 1556 2.04340404861098 0.252361787742441 FALSE ""
200 0.5 1.5 101 1557 0.451833454165098 2.18711928705869 FALSE ""
300 0.5 0.5 76 1558 0.354947159768747 1.4352211062871 FALSE ""
50 0.5 0.5 170 1559 0.0812776567603799 2697.52548220239 FALSE ""
50 0.5 1.5 155 1560 0.458769672912445 1.11247579263481 FALSE ""
300 1 0.5 38 1561 0.81430234097942 0.841001237098537 FALSE ""
100 0.5 0.5 65 1562 0.352515896439587 1.90149286799759 FALSE ""
150 1.5 0.5 157 1563 1.75872184730211 0.397986845207477 FALSE ""
50 1.5 0.5 51 1564 1.92506122123346 0.290142581461988 FALSE ""
100 1 0.5 85 1565 0.948266497045225 0.489725843338796 FALSE ""
150 0.5 1.5 145 1566 0.408554818043606 2.14925262722336 FALSE ""
150 1 0.5 167 1567 0.818997591558825 0.629234267768382 FALSE ""
150 0.5 0.5 156 1568 0.66351143605528 0.255165157259729 FALSE ""
150 0.5 1.5 20 1569 0.483004524108565 1.7720783275304 FALSE ""
300 1.5 0.5 79 1570 1.47667982896706 0.499763015484052 FALSE ""
200 1.5 1.5 90 1571 1.50252575440084 1.36770126023977 FALSE ""
200 0.5 0.5 57 1572 0.466651848338666 0.838052690349854 FALSE ""
100 0.5 1.5 67 1573 0.515514291640301 1.06975149207386 FALSE ""
100 1 0.5 34 1574 0.652599986700194 1.34138289042465 FALSE ""
300 1 0.5 79 1575 0.928246809397198 0.510268033663834 FALSE ""
200 0.5 0.5 90 1576 0.479003633577047 0.516942699599089 FALSE ""
50 1 0.5 121 1577 1.17436006755973 0.479298820953103 FALSE ""
50 1 0.5 69 1578 1.35899849331758 0.247997815422911 FALSE ""
200 1.5 0.5 40 1579 1.23179396044495 0.715847799716775 FALSE ""
50 0.5 0.5 151 1580 0.514660934936029 0.471408995174075 FALSE ""
150 1.5 0.5 43 1581 1.88355325863916 0.318719641101437 FALSE ""
200 1.5 0.5 42 1582 1.18599938846197 0.880624000272264 FALSE ""
100 1 1.5 151 1583 1.04395544871209 1.18197988710453 FALSE ""
50 1.5 0.5 75 1584 1.45905591167312 0.387610152610766 FALSE ""
50 1.5 1.5 90 1585 1.22902782051644 1.89319081096238 FALSE ""
100 1 0.5 100 1586 0.780346254955354 0.733386103801304 FALSE ""
300 1 0.5 81 1587 0.942390164042286 0.642257769777484 FALSE ""
150 1.5 1.5 59 1588 1.36613559639064 1.98276833631432 FALSE ""
150 1.5 1.5 111 1589 1.65697789862321 1.10682063036799 FALSE ""
200 1 0.5 96 1590 1.02522105204235 0.640619770421461 FALSE ""
300 1 1.5 167 1591 0.822123046451245 2.39250127550432 FALSE ""
300 1.5 0.5 141 1592 1.39193666460227 0.609227319187276 FALSE ""
150 1.5 0.5 13 1593 1.25151987942877 0.616766312258844 FALSE ""
100 1.5 1.5 198 1594 1.18156498375526 2.31496810116244 FALSE ""
100 1 1.5 50 1595 0.93199995507584 1.81721432113325 FALSE ""
300 1.5 0.5 93 1596 1.54209504388689 0.517584919963701 FALSE ""
150 1.5 1.5 104 1597 1.70009060111284 1.1915773685024 FALSE ""
50 1.5 1.5 56 1598 1.98619039847218 0.808194556312777 FALSE ""
100 1.5 0.5 159 1599 1.5913039216542 0.37552222872893 FALSE ""
50 0.5 0.5 148 1600 0.300572131437599 2.61046495329608 FALSE ""
50 1 0.5 15 1601 1.19042270573051 0.382660953922839 FALSE ""
200 1 1.5 161 1602 0.915123658250787 1.68438966096077 FALSE ""
50 1 0.5 134 1603 0.819705566044597 0.829303595809204 FALSE ""
300 1 0.5 142 1604 0.847944385802608 0.837486063913926 FALSE ""
300 0.5 1.5 41 1605 0.538964804464343 1.33665909845595 FALSE ""
300 1 0.5 130 1606 1.07817109386195 0.399500064237472 FALSE ""
200 0.5 0.5 108 1607 0.37383747944827 0.712455610356943 FALSE ""
100 1.5 0.5 36 1608 1.33464258107073 0.581843871862455 FALSE ""
100 1 0.5 147 1609 1.0865267533529 0.497288156534488 FALSE ""
300 1.5 0.5 147 1610 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
150 0.5 1.5 122 1611 0.584868298165292 0.992556211667345 FALSE ""
100 1 0.5 107 1612 1.11518206087607 0.401192500876164 FALSE ""
200 1.5 1.5 118 1613 1.63092572154275 1.18189129038256 FALSE ""
100 0.5 0.5 154 1614 0.515453823286734 0.522365033277887 FALSE ""
300 0.5 1.5 145 1615 0.528295125246265 1.42103387736181 FALSE ""
300 1 0.5 52 1616 1.12502446010235 0.334323758809515 FALSE ""
150 1 0.5 192 1617 1.0322028700793 0.547969297902107 FALSE ""
200 1.5 0.5 145 1618 1.81054260494256 0.337176643272224 FALSE ""
100 1 0.5 32 1619 1.0102297447233 0.419645076280166 FALSE ""
300 0.5 0.5 174 1620 0.403279099960824 0.897605593024632 FALSE ""
200 1.5 0.5 61 1621 1.71636100012723 0.293258580751885 FALSE ""
150 1 0.5 24 1622 0.913529791323729 0.400621921685908 FALSE ""
200 0.5 1.5 166 1623 0.522191367508547 1.35141516569543 FALSE ""
300 0.5 1.5 132 1624 0.392173287429519 2.87120009063026 FALSE ""
150 1.5 1.5 30 1625 1.87522856903729 0.712168131997149 FALSE ""
150 0.5 1.5 44 1626 0.358195773111815 4.15057568896268 FALSE ""
200 1 1.5 41 1627 1.00021269795839 1.67934335763641 FALSE ""
300 0.5 0.5 125 1628 0.460268026550184 0.73682452148804 FALSE ""
100 1 0.5 67 1629 1.4234034279011 0.216170741930564 FALSE ""
50 1.5 1.5 138 1630 1.61913905456782 1.74033830615854 FALSE ""
300 1 0.5 141 1631 1.2210047007921 0.259993458697516 FALSE ""
50 1.5 1.5 195 1632 1.06047408446499 6.30049620632137 FALSE ""
150 1.5 0.5 185 1633 1.25518899709305 0.76858108532764 FALSE ""
200 1 1.5 132 1634 0.996945916305161 1.45849047669805 FALSE ""
50 0.5 1.5 163 1635 0.472733205309354 1.96537209298174 FALSE ""
50 1.5 1.5 123 1636 1.62799130787584 0.753356221052073 FALSE ""
50 1.5 0.5 113 1637 2.0532481202181 0.302223156609298 FALSE ""
100 1 1.5 87 1638 0.810204371765567 2.60845801196852 FALSE ""
200 1 0.5 76 1639 1.00184799307654 0.470952159481725 FALSE ""
50 1 0.5 192 1640 0.917332433719475 0.319819959897796 FALSE ""
200 0.5 1.5 161 1641 0.440375857539618 2.28092139885481 FALSE ""
300 1 1.5 85 1642 0.987670879336081 1.47100711663177 FALSE ""
100 0.5 1.5 13 1643 0.485282359308869 2.03015724591321 FALSE ""
50 0.5 1.5 93 1644 0.407708238121349 2.13188697047616 FALSE ""
100 0.5 1.5 84 1645 0.370005304148874 3.12733183834597 FALSE ""
200 1.5 0.5 183 1646 1.21719722134165 0.716473976050376 FALSE ""
150 1 0.5 56 1647 0.789651300937172 0.754251009882081 FALSE ""
100 1.5 0.5 100 1648 1.15385305494992 1.09226129497898 FALSE ""
50 1.5 1.5 140 1649 1.47498493194378 1.79166383610174 FALSE ""
150 0.5 1.5 77 1650 0.498141772999345 1.17331342345875 FALSE ""
150 1 1.5 105 1651 0.88281311721125 2.07283962741628 FALSE ""
150 1 0.5 82 1652 1.15571693995708 0.370819686347186 FALSE ""
300 1 1.5 89 1653 1.22348039564544 0.878688164893039 FALSE ""
100 1 0.5 40 1654 0.965873000244737 0.817414437553496 FALSE ""
50 0.5 0.5 61 1655 0.996727823524523 0.138169904809203 FALSE ""
100 1.5 0.5 134 1656 1.62627372754458 0.365787840478799 FALSE ""
50 0.5 0.5 118 1657 0.58991920211437 0.281051664199604 FALSE ""
100 1.5 1.5 170 1658 1.18175324189005 2.47106629433908 FALSE ""
50 1.5 1.5 92 1659 1.47949880061487 1.4442778985289 FALSE ""
100 0.5 1.5 100 1660 0.507281929910235 1.65708646381782 FALSE ""
100 1.5 1.5 102 1661 1.71518290444454 1.14842405063402 FALSE ""
150 0.5 0.5 118 1662 0.393260736538923 0.911948215783611 FALSE ""
300 0.5 1.5 52 1663 0.445394037561513 2.06299146862194 FALSE ""
300 0.5 1.5 134 1664 0.473939372805331 1.80877714356488 FALSE ""
200 1.5 0.5 191 1665 480579.100319985 2.21417953115158e-16 FALSE ""
150 1.5 1.5 187 1666 1.08297475547536 3.18634230877796 FALSE ""
100 1.5 1.5 7 1667 1.75467682725999 1.12790841418748 FALSE ""
300 1 0.5 62 1668 0.902149034695979 0.620810668723612 FALSE ""
50 1 0.5 142 1669 0.616654785772266 1.55302176443599 FALSE ""
50 1 1.5 163 1670 1.06403091164001 1.07817924252968 FALSE ""
200 1.5 0.5 9 1671 1.31536085761938 0.539402137923935 FALSE ""
150 1.5 1.5 119 1672 1.15801068985108 2.86174581203157 FALSE ""
200 1 0.5 84 1673 0.96703226796053 0.550851722640027 FALSE ""
150 0.5 0.5 61 1674 0.598002847287444 0.370339088414784 FALSE ""
150 1.5 0.5 54 1675 1.36214502758545 0.614390782924834 FALSE ""
300 1 0.5 48 1676 0.921413091085295 0.541555161795616 FALSE ""
300 1 1.5 84 1677 1.06443043625982 1.2818858514576 FALSE ""
300 0.5 1.5 55 1678 0.487488325676697 1.6311130475883 FALSE ""
300 1.5 1.5 179 1679 1.35403669619107 1.71055710347852 FALSE ""
300 0.5 1.5 76 1680 0.577821651816026 1.0784800338741 FALSE ""
50 0.5 0.5 41 1681 0.483382781973253 0.737581702290445 FALSE ""
50 1.5 1.5 116 1682 1.60717674726198 1.16370081524717 FALSE ""
50 1.5 0.5 10 1683 1.54578304515955 0.536468678467626 FALSE ""
200 1 1.5 92 1684 0.850505048273996 2.42684965611691 FALSE ""
200 1 0.5 38 1685 1.13050758705972 0.383138647354036 FALSE ""
300 0.5 1.5 46 1686 0.471166892046333 1.35791142047004 FALSE ""
200 0.5 0.5 14 1687 0.595462351162831 0.278334983131305 FALSE ""
50 1.5 1.5 11 1688 1.31280410989629 1.72751396070375 FALSE ""
50 1 1.5 195 1689 1.17401220747802 1.00134333351334 FALSE ""
200 1.5 0.5 173 1690 1.6529230244516 0.364977162765339 FALSE ""
300 1.5 0.5 7 1691 1.6238677363214 0.439225588696115 FALSE ""
50 1 0.5 150 1692 0.877570180512558 0.797773088462677 FALSE ""
200 0.5 0.5 48 1693 0.387722201814348 0.786072489605392 FALSE ""
100 0.5 0.5 12 1694 0.507742863501077 0.644400255298393 FALSE ""
200 1 0.5 171 1695 1.22063582761027 0.361521898535303 FALSE ""
50 0.5 0.5 153 1696 0.300572131437643 2.61046495329487 FALSE ""
100 0.5 1.5 112 1697 0.515159546847167 1.09423720126309 FALSE ""
200 0.5 1.5 96 1698 0.450344301512146 2.17442244505997 FALSE ""
150 1 0.5 50 1699 0.99912322717393 0.513535697214094 FALSE ""
300 1 0.5 94 1700 1.05839637766397 0.507497087466159 FALSE ""
50 0.5 1.5 198 1701 0.692228221680891 0.752690298933728 FALSE ""
50 1 0.5 80 1702 1.0184507170317 0.489609320104489 FALSE ""
200 1 1.5 45 1703 0.890713854203564 2.37468239271267 FALSE ""
50 0.5 1.5 21 1704 0.56669459691994 1.06670167328569 FALSE ""
100 0.5 1.5 115 1705 0.497649853915743 1.2369063133164 FALSE ""
150 1 1.5 25 1706 1.064149026706 1.22833310655853 FALSE ""
50 1 1.5 91 1707 0.632420975325795 2.93132162990966 FALSE ""
200 1 0.5 129 1708 0.947754494448616 0.57737399795124 FALSE ""
50 1.5 1.5 144 1709 1.49957476862998 1.65371618314391 FALSE ""
200 1 1.5 165 1710 1.02113493382843 1.34929808851256 FALSE ""
300 1 1.5 102 1711 0.908449872241366 1.88570725548055 FALSE ""
200 1 0.5 63 1712 0.87021183151333 0.582052507646219 FALSE ""
200 1.5 0.5 166 1713 1.67663129027224 0.49314396137167 FALSE ""
300 1 0.5 150 1714 1.30289631493695 0.283658396879321 FALSE ""
100 0.5 1.5 158 1715 0.374385345681521 5.01578956409183 FALSE ""
100 1.5 1.5 103 1716 1.59543372086648 1.08939034492179 FALSE ""
100 1 0.5 51 1717 0.909329805686892 0.713326846177475 FALSE ""
150 1 1.5 88 1718 1.06760758194423 1.33517912475571 FALSE ""
50 1 1.5 129 1719 0.858801004087442 2.71600534294499 FALSE ""
150 1.5 0.5 137 1720 1.752945459864 0.307697044454316 FALSE ""
200 0.5 0.5 98 1721 0.52553870665508 0.39255895625303 FALSE ""
300 0.5 0.5 157 1722 0.684941836839996 0.214455994335321 FALSE ""
150 1.5 0.5 173 1723 1.80542589280974 0.376448135319236 FALSE ""
100 1.5 0.5 63 1724 1.56126134299972 0.426171229347823 FALSE ""
100 1 1.5 181 1725 0.97453741853539 1.65981401398057 FALSE ""
100 0.5 0.5 195 1726 0.0324793122949782 3330029630.08642 FALSE ""
100 0.5 1.5 82 1727 0.558887569652489 1.04991840996959 FALSE ""
100 1 0.5 64 1728 1.1508228813611 0.347841983916322 FALSE ""
50 1.5 0.5 123 1729 1.21804829687176 1.02357773857045 FALSE ""
50 1.5 0.5 64 1730 0.924033743555247 1.47309681284034 FALSE ""
200 1 0.5 35 1731 0.843785575497349 0.779239804612616 FALSE ""
300 1.5 0.5 57 1732 1.51118031350012 0.545683934482049 FALSE ""
50 0.5 1.5 137 1733 0.441367264113728 1.78152453362444 FALSE ""
300 1 1.5 162 1734 1.02132015667658 1.57059206238497 FALSE ""
200 1 0.5 180 1735 1.10582718047672 0.388245906381323 FALSE ""
300 0.5 0.5 14 1736 0.373172722219987 0.928078672220484 FALSE ""
300 1 1.5 52 1737 0.929213525533429 1.87659679539868 FALSE ""
50 1 1.5 93 1738 1.0055792068705 1.41971412430159 FALSE ""
300 0.5 1.5 189 1739 0.396595175173189 2.87768667326335 FALSE ""
50 0.5 1.5 26 1740 0.347738943587667 3.03860157977843 FALSE ""
300 1 1.5 88 1741 0.804105699559772 2.56780895683737 FALSE ""
150 1 0.5 42 1742 0.891909494085366 0.81900159089386 FALSE ""
200 1.5 1.5 23 1743 1.53596529015669 1.41381779347792 FALSE ""
200 1 0.5 200 1744 1.03258028760338 0.369699205288526 FALSE ""
50 1.5 1.5 132 1745 1.20102286393107 3.22147690282446 FALSE ""
200 1.5 0.5 193 1746 1.35877397250998 0.56594452908225 FALSE ""
300 0.5 0.5 92 1747 0.496411678463663 0.3994409460424 FALSE ""
50 1.5 0.5 167 1748 1.8504461725829 0.267916305500121 FALSE ""
200 1 1.5 97 1749 1.04004088498433 1.23414055970919 FALSE ""
100 1 0.5 81 1750 1.09599267275639 0.452677580991152 FALSE ""
200 1 0.5 168 1751 1.07457731035469 0.498254939056176 FALSE ""
150 1.5 1.5 39 1752 1.85927877648957 0.970723016761698 FALSE ""
300 0.5 0.5 8 1753 0.570263628967173 0.309635887122461 FALSE ""
150 0.5 0.5 51 1754 0.375736557602518 0.78679998719574 FALSE ""
150 1.5 1.5 92 1755 1.7855444172859 1.05203742234779 FALSE ""
300 1.5 1.5 32 1756 1.65916813465396 1.14759250499386 FALSE ""
300 1.5 0.5 44 1757 1.68301614579997 0.428144359224172 FALSE ""
50 1 1.5 137 1758 1.26606472051491 1.0802850022044 FALSE ""
100 0.5 1.5 117 1759 0.35817893640876 3.75950879616661 FALSE ""
300 1.5 1.5 30 1760 1.60158233452982 1.41698134090351 FALSE ""
300 0.5 0.5 165 1761 0.474107381140867 0.505492910295462 FALSE ""
200 1 0.5 89 1762 1.08119144610174 0.46089572228606 FALSE ""
150 0.5 0.5 193 1763 0.347656366754581 1.77348373540282 FALSE ""
50 1 1.5 127 1764 1.05280796884462 1.33742692825701 FALSE ""
100 1 0.5 37 1765 1.15616400340981 0.337359172472303 FALSE ""
300 1.5 1.5 163 1766 1.60973646380986 1.55065810023234 FALSE ""
300 1 1.5 107 1767 0.932076253515086 1.86127187264696 FALSE ""
50 0.5 1.5 168 1768 0.411161684364068 3.15167722883668 FALSE ""
200 1 1.5 175 1769 1.01219996430321 1.56316556984561 FALSE ""
100 1.5 1.5 3 1770 1.01048187735303 5.7591864821835 FALSE ""
50 1.5 1.5 63 1771 1.56508907616357 1.38740345187765 FALSE ""
50 0.5 0.5 58 1772 0.829166552316701 0.146878799684587 FALSE ""
200 1 1.5 164 1773 0.887725730015209 1.65576179976375 FALSE ""
300 0.5 0.5 114 1774 0.317718617603563 2.00139155487669 FALSE ""
50 1.5 0.5 93 1775 1.2182437821737 0.623679570933851 FALSE ""
50 1 0.5 131 1776 383630.618997465 2.21264786890022e-16 FALSE ""
300 1 1.5 46 1777 0.958198165843303 1.51139810640005 FALSE ""
200 0.5 0.5 150 1778 0.592988943567476 0.217207804929829 FALSE ""
300 0.5 1.5 92 1779 0.433335204214118 1.90385147485899 FALSE ""
100 1.5 0.5 176 1780 1.35972291006136 0.420065257174579 FALSE ""
300 0.5 0.5 194 1781 0.469502011401085 0.520834892219781 FALSE ""
300 0.5 0.5 116 1782 0.379659241063517 1.08230331786952 FALSE ""
150 0.5 0.5 103 1783 0.452924557152238 0.686911188223843 FALSE ""
100 1.5 0.5 111 1784 1.85439955535646 0.294625319982076 FALSE ""
100 0.5 1.5 68 1785 0.492030303984907 1.71625412882778 FALSE ""
100 1.5 1.5 150 1786 1.15378980292931 2.68469928161157 FALSE ""
100 1.5 1.5 174 1787 1.48187501447108 0.936743486765754 FALSE ""
200 1 0.5 32 1788 1.16802990938309 0.327017763339754 FALSE ""
100 1 1.5 177 1789 1.12752916276714 1.26824320787993 FALSE ""
150 1.5 1.5 77 1790 1.42134647480216 2.09040294449704 FALSE ""
300 0.5 0.5 90 1791 0.404177141741462 0.796720927627916 FALSE ""
150 1 1.5 178 1792 1.05120654771662 1.46644174259015 FALSE ""
50 1 0.5 72 1793 1.02202277476501 0.411953897390758 FALSE ""
100 1 0.5 79 1794 0.973346918136145 0.490721050274318 FALSE ""
200 0.5 1.5 38 1795 0.346110731711295 4.76735655583376 FALSE ""
200 1.5 1.5 146 1796 1.38682059706183 1.78299572913534 FALSE ""
150 1 0.5 161 1797 0.654172107811844 1.47603309351833 FALSE ""
100 1 0.5 53 1798 0.849605683854171 0.771425717464922 FALSE ""
200 1 1.5 151 1799 1.05635983153946 1.38981907931362 FALSE ""
100 1 0.5 20 1800 1.19457861255103 0.305458485277852 FALSE ""
300 1.5 1.5 85 1801 1.76355603473969 1.11980050028234 FALSE ""
300 1.5 1.5 194 1802 1.35486838542678 2.0100726395175 FALSE ""
50 1 1.5 80 1803 1.30272594359863 0.795693151575094 FALSE ""
200 1.5 0.5 172 1804 1.55497107800312 0.447119636213056 FALSE ""
200 1.5 0.5 107 1805 1.34048329055919 0.559707414392505 FALSE ""
150 0.5 0.5 33 1806 0.713312027959436 0.192838798406885 FALSE ""
150 1.5 0.5 53 1807 657075.803446181 2.21325828209763e-16 FALSE ""
100 0.5 1.5 141 1808 0.415739584506495 2.32608510142506 FALSE ""
50 1.5 0.5 42 1809 1.29884356266069 0.524455519240248 FALSE ""
300 1 1.5 14 1810 0.90547172023372 1.67506729146706 FALSE ""
100 1 1.5 6 1811 1.02756362788047 1.59235942559556 FALSE ""
300 1.5 0.5 67 1812 1.54717589930032 0.473594254828659 FALSE ""
300 0.5 1.5 59 1813 0.529342301022838 1.28279857547016 FALSE ""
200 1.5 0.5 28 1814 1.56367445107786 0.572454404889233 FALSE ""
100 1.5 1.5 137 1815 1.92455339700866 0.938232185004119 FALSE ""
50 1.5 1.5 29 1816 1.84766693671985 0.925005926392849 FALSE ""
100 0.5 1.5 36 1817 0.448895579042307 1.36446866093081 FALSE ""
100 1 0.5 108 1818 1.06837693502213 0.485184977789781 FALSE ""
150 0.5 1.5 134 1819 0.467441634937507 2.7381984030338 FALSE ""
150 1 0.5 25 1820 1.21934877522744 0.394618392166065 FALSE ""
150 0.5 1.5 196 1821 0.588698519647504 1.05697269239968 FALSE ""
50 1 0.5 60 1822 0.829664330890336 1.02448738867203 FALSE ""
200 0.5 0.5 200 1823 0.390129356113569 0.86729669370171 FALSE ""
300 1.5 1.5 153 1824 1.60507683373276 1.08041006208317 FALSE ""
150 0.5 0.5 169 1825 0.610456212115609 0.201346691982975 FALSE ""
150 1.5 0.5 78 1826 1.23162049893263 0.826031542591288 FALSE ""
150 0.5 1.5 152 1827 0.347252774704115 3.27310542027393 FALSE ""
100 1 1.5 198 1828 0.872001951092551 2.64771752046238 FALSE ""
150 1.5 0.5 24 1829 1.7061417419668 0.365073826631258 FALSE ""
100 1 1.5 184 1830 0.890453598405606 1.96821613392325 FALSE ""
200 0.5 0.5 144 1831 0.519571180708596 0.301992581546503 FALSE ""
300 1.5 1.5 20 1832 1.41139660689128 1.87931172017361 FALSE ""
300 1 1.5 150 1833 0.967659457240926 1.70073847210008 FALSE ""
50 1 1.5 152 1834 0.716720912600661 2.47419794704121 FALSE ""
100 1.5 0.5 41 1835 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
100 0.5 0.5 18 1836 229789.985100368 2.21219886232175e-16 FALSE ""
150 0.5 0.5 168 1837 0.452924557152238 0.686911188223854 FALSE ""
300 1 1.5 113 1838 1.10015357997123 1.2440701991897 FALSE ""
50 1.5 0.5 173 1839 1.11055986570753 0.90068564517088 FALSE ""
300 0.5 1.5 44 1840 0.39529249373468 2.51640581955496 FALSE ""
100 1 1.5 62 1841 1.05867676884278 1.1001349196428 FALSE ""
150 0.5 1.5 180 1842 0.424973347741651 2.42997168955604 FALSE ""
200 1 1.5 159 1843 0.872625797814747 2.09619897864079 FALSE ""
50 0.5 1.5 124 1844 0.454105661317872 2.4962950806762 FALSE ""
50 1 1.5 46 1845 0.712043560175513 3.72039269918484 FALSE ""
50 1.5 1.5 45 1846 1.47552566923278 2.09242452843291 FALSE ""
200 1 1.5 124 1847 0.775251174134664 2.61915864071524 FALSE ""
150 0.5 1.5 31 1848 0.415678793632236 2.41361723838361 FALSE ""
50 0.5 1.5 125 1849 0.418079186804832 1.54577071160609 FALSE ""
50 1.5 0.5 103 1850 1.60858724582521 0.585531632218128 FALSE ""
100 1.5 1.5 131 1851 1.42443314260924 1.67603360190651 FALSE ""
150 0.5 0.5 67 1852 0.0323867486169953 4180341397.0346 FALSE ""
50 1.5 1.5 30 1853 1.34760788907093 2.05367630837114 FALSE ""
200 1 1.5 127 1854 0.981504105963136 1.59231659143901 FALSE ""
200 1.5 1.5 13 1855 1.37204441327704 2.39180897614361 FALSE ""
150 1 1.5 106 1856 0.886273313846022 2.20178902588906 FALSE ""
150 1.5 1.5 126 1857 1.52737818443172 1.55804098114472 FALSE ""
50 1.5 1.5 142 1858 1.39275802755518 1.9866268927944 FALSE ""
50 0.5 0.5 52 1859 0.657023977254688 0.339346674673072 FALSE ""
200 1.5 0.5 130 1860 1.95861151230483 0.272846137496016 FALSE ""
100 1.5 0.5 98 1861 1.23739965516659 0.744800780978574 FALSE ""
50 1.5 0.5 178 1862 1.11938432161123 1.11392882451292 FALSE ""
300 0.5 1.5 118 1863 0.59483696683363 0.969129986170564 FALSE ""
150 1 1.5 50 1864 0.821436059549297 3.68602200927892 FALSE ""
200 0.5 0.5 92 1865 0.64925728909619 0.236903372656058 FALSE ""
100 1.5 0.5 162 1866 1.78663583060607 0.329026616902439 FALSE ""
200 0.5 0.5 116 1867 0.268653246849673 2.60714482597707 FALSE ""
100 1.5 1.5 142 1868 1.81470361489895 0.788776794257641 FALSE ""
100 1.5 0.5 30 1869 1.58516210440076 0.48422139023612 FALSE ""
50 0.5 1.5 185 1870 0.25395652452242 11.5961891137737 FALSE ""
200 1 0.5 11 1871 1.15646816796339 0.430865556529315 FALSE ""
100 0.5 0.5 109 1872 0.339496163572881 1.4335125623557 FALSE ""
150 1 1.5 151 1873 0.916326272106864 1.6821330150007 FALSE ""
200 1 0.5 86 1874 0.870139191981186 0.574185067921883 FALSE ""
50 0.5 1.5 44 1875 0.785982458073975 0.471258174387664 FALSE ""
150 1.5 0.5 153 1876 1.33435383329588 0.631567350564996 FALSE ""
50 0.5 1.5 105 1877 0.36744804990717 3.67226085315317 FALSE ""
150 1.5 1.5 121 1878 1.55490976223751 1.3225023695597 FALSE ""
200 1.5 1.5 43 1879 1.72122241298775 1.11632010841882 FALSE ""
100 0.5 0.5 14 1880 0.690999738400757 0.190598133266693 FALSE ""
50 1 0.5 138 1881 1.0986757211912 0.333351084420284 FALSE ""
100 0.5 0.5 161 1882 0.502268441531084 0.455553262476936 FALSE ""
150 1.5 1.5 28 1883 1.39723414957665 1.64562731228736 FALSE ""
150 0.5 1.5 149 1884 0.484782889800633 1.47219211356602 FALSE ""
50 0.5 0.5 125 1885 188907.567874406 2.21201497052883e-16 FALSE ""
100 1.5 1.5 119 1886 1.37320797650593 1.73294455901302 FALSE ""
50 0.5 0.5 133 1887 0.546883562171804 0.531768134051829 FALSE ""
200 0.5 0.5 192 1888 0.418293882357522 0.549110404517953 FALSE ""
150 1.5 0.5 88 1889 779169.251878845 2.21346243270399e-16 FALSE ""
300 1.5 0.5 75 1890 1.86962958131929 0.323381067030381 FALSE ""
150 1 1.5 39 1891 0.961908692495423 1.56696257392036 FALSE ""
200 0.5 0.5 83 1892 0.363984717842191 1.03824816450385 FALSE ""
300 1.5 1.5 56 1893 1.36398463677841 1.62979669260847 FALSE ""
200 1 1.5 14 1894 0.882560927583702 2.18795642129601 FALSE ""
150 0.5 1.5 58 1895 0.593928101334226 0.920788979277708 FALSE ""
100 1 1.5 139 1896 0.916511256422028 2.24268371019359 FALSE ""
50 1.5 1.5 61 1897 1.14209880204781 3.23774230188818 FALSE ""
200 1 0.5 119 1898 1.2135778598075 0.30927172663545 FALSE ""
100 1 0.5 150 1899 1.09016850530042 0.427903207322704 FALSE ""
50 0.5 0.5 141 1900 0.0685606886599627 39088.9530827897 FALSE ""
100 1 0.5 30 1901 0.876132891783468 0.711201007327362 FALSE ""
200 1 0.5 78 1902 1.4164700131352 0.272524287392445 FALSE ""
